id,o,os,d,ds,h,hs,sw_id,name
49,0.04458591644667412,0.20083272908060418,0.11259646078192478,0.20971300163242018,0.22941722431909756,0.01139093616428417,352,Lokomotiv Plovdiv
50,0.5065882662509467,0.16244855886209145,0.19031144809546974,0.19098118180732823,0.22941722431909756,0.01139093616428417,353,Levski Sofia
51,0.36078172849519685,0.16068064110311245,0.8650409726207371,0.2177241498948273,0.22941722431909756,0.01139093616428417,354,CSKA Sofia
52,-0.07241932646312985,0.2020832380077177,0.028315530646806017,0.19125972874392808,0.22941722431909756,0.01139093616428417,356,Slavia Sofia
53,0.16075926842213553,0.18535479648572417,-0.07899881286119785,0.1754248990239215,0.22941722431909756,0.01139093616428417,360,Cherno More
54,0.05980220387747193,0.1849261415394473,0.456434619258214,0.2008381160769657,0.22941722431909756,0.01139093616428417,368,Beroe
55,-0.2347322349164613,0.2335265206245336,-0.47603250113648166,0.1692551627757355,0.22941722431909756,0.01139093616428417,381,Septemvri Sofia
56,0.2759712650889929,0.16695463341564704,0.22402767920742747,0.1846728510060566,0.22941722431909756,0.01139093616428417,478,Hajduk Split
57,0.5205779110114686,0.14143717824547808,0.7729236667109914,0.1899783329290974,0.22941722431909756,0.01139093616428417,479,Dinamo Zagreb
58,0.42043615899067427,0.1711353965057285,0.26890417232131314,0.1981703123792777,0.22941722431909756,0.01139093616428417,480,Rijeka
59,0.2977013730552913,0.16777688904707722,0.2845329440951146,0.1932067854344874,0.22941722431909756,0.01139093616428417,481,Osijek
60,-0.00791625680079536,0.2047349309710694,-0.5319049325192625,0.16690434621457545,0.22941722431909756,0.01139093616428417,485,Inter Zaprešić
61,-0.05485484723885919,0.2039243395620753,-0.06976370702661448,0.18623341646926816,0.22941722431909756,0.01139093616428417,486,Slaven Koprivnica
62,0.5796200935538636,0.148234336139171,0.5088314515778496,0.19137292442735085,0.22941722431909756,0.01139093616428417,516,APOEL
63,0.04954621023390886,0.20194951190764457,0.052844568827144084,0.18769804944254148,0.22941722431909756,0.01139093616428417,517,Omonia Nicosia
64,0.5381017780235509,0.13960392998922097,0.3209838416265166,0.16244569246999432,0.22941722431909756,0.01139093616428417,518,Apollon
65,0.35895361051006985,0.18156719585782571,-0.026262500050654596,0.1846719365684298,0.22941722431909756,0.01139093616428417,519,AEL
66,0.06934286496590378,0.21334199658299036,0.2438150815990377,0.2238478456000096,0.22941722431909756,0.01139093616428417,520,Anorthosis
67,-0.36624405742758026,0.2592588154168122,-0.20387916226864858,0.19605657952997013,0.22941722431909756,0.01139093616428417,523,Enosis
68,0.3774818278079323,0.15627974161112085,0.6456572411969769,0.20072903761432054,0.22941722431909756,0.01139093616428417,524,AEK Larnaca
69,0.11457160205662176,0.2224602653448784,-0.2594614383813024,0.19460946434848653,0.22941722431909756,0.01139093616428417,529,Doxa
70,-0.06648081115303373,0.18436889217967473,0.03949660785912982,0.1774614237108988,0.22941722431909756,0.01139093616428417,531,Baník Ostrava
71,0.3044008622043565,0.1525598685795383,0.21763486656869543,0.18914703090752494,0.22941722431909756,0.01139093616428417,532,Sparta Praha
72,0.5995638831674465,0.1330316385388236,0.5075043976717324,0.1682059688779405,0.22941722431909756,0.01139093616428417,533,Slavia Praha
73,0.005009890445533066,0.18102576840844836,-0.0372814298030188,0.1663307977449561,0.22941722431909756,0.01139093616428417,534,Sigma Olomouc
74,-0.15359234584930007,0.19993566530242285,-0.07093253030098223,0.18574011661081788,0.22941722431909756,0.01139093616428417,536,Zlín
75,-0.3446655877997969,0.20633405177001266,0.3439540373170278,0.20130333845797518,0.22941722431909756,0.01139093616428417,537,Slovan Liberec
76,-0.14563873164013535,0.20295387314332156,-0.12386394904095015,0.18546164220812214,0.22941722431909756,0.01139093616428417,539,Teplice
77,0.3004423482541357,0.1558009903612854,0.3009794230265479,0.1817165133381071,0.22941722431909756,0.01139093616428417,540,Jablonec
78,-0.04845711735628825,0.20016846612539554,-0.43348406751981067,0.1618419414754634,0.22941722431909756,0.01139093616428417,541,Příbram
79,0.047789785880989276,0.18806653863204226,-0.2804573357397856,0.16848038400187307,0.22941722431909756,0.01139093616428417,542,Opava
80,0.3009099154084778,0.15055521350040532,0.16469382804857313,0.1574851059010416,0.22941722431909756,0.01139093616428417,546,Viktoria Plzeň
81,0.3181363476382254,0.16545296873384951,-0.17140337232656735,0.1790263507393698,0.22941722431909756,0.01139093616428417,548,Mladá Boleslav
82,-0.24892442067575232,0.2075395221395952,0.008469239267259548,0.1936670629446031,0.22941722431909756,0.01139093616428417,550,Bohemians 1905
83,0.11872149620681675,0.17759877277010072,0.13530862378009387,0.17937303882432246,0.22941722431909756,0.01139093616428417,599,Esbjerg
84,0.6509903476886455,0.13137877023479763,0.5139304499194697,0.16375628235713346,0.22941722431909756,0.01139093616428417,600,København
85,0.45731323031781146,0.1493303641454597,-0.050799838985577175,0.15943022291604445,0.22941722431909756,0.01139093616428417,601,Brøndby
86,0.24510263058288517,0.19380804039209498,0.018981136526433982,0.19215317035511176,0.22941722431909756,0.01139093616428417,602,AaB
87,0.6346334533885554,0.14495173702004358,0.19327601922449988,0.1622530155176702,0.22941722431909756,0.01139093616428417,603,Midtjylland
88,0.04353541483508644,0.20270910782551102,0.059370604158583334,0.19564290545334675,0.22941722431909756,0.01139093616428417,605,AGF
89,0.27183911232695784,0.1547711997826239,0.02316758122491155,0.15603848993323943,0.22941722431909756,0.01139093616428417,606,Nordsjælland
90,0.18427629986524188,0.17515697716854436,0.11250873912178111,0.17202272635097304,0.22941722431909756,0.01139093616428417,608,OB
91,-0.018312255240969955,0.20611349428270972,0.0715522691685895,0.19751626362112845,0.22941722431909756,0.01139093616428417,610,Randers
92,0.06411845302250828,0.20864062832636995,-0.2099234417683849,0.17952926625863655,0.22941722431909756,0.01139093616428417,613,Horsens
93,-0.277045767984477,0.2308173288010217,-0.12689152468594134,0.18257935104298048,0.22941722431909756,0.01139093616428417,623,Vejle
94,-0.19927219818620656,0.2241753170936945,-0.10604961566679283,0.18895819817965268,0.22941722431909756,0.01139093616428417,639,Vendsyssel
95,0.9435496451771036,0.11734827157786572,0.5420681485936205,0.13766928724193633,0.22941722431909756,0.01139093616428417,660,Arsenal
96,0.9104762544435309,0.11501338312492784,0.8063655357006261,0.14762882377354278,0.22941722431909756,0.01139093616428417,661,Chelsea
97,0.7823214961536505,0.13510021389776808,0.542409286921696,0.13670515123330576,0.22941722431909756,0.01139093616428417,662,Manchester United
98,1.1401147893638577,0.11108651566933285,1.2440743005859123,0.17937697628579177,0.22941722431909756,0.01139093616428417,663,Liverpool
99,0.3960090143035954,0.17074155800914648,0.5640108633904597,0.15522536192761463,0.22941722431909756,0.01139093616428417,664,Newcastle United
100,0.22222976277274256,0.18604736855702117,0.04872451934389648,0.13610738321935073,0.22941722431909756,0.01139093616428417,667,Fulham
101,0.48228795858120405,0.16653442103442054,0.25391166347663713,0.1424879305105035,0.22941722431909756,0.01139093616428417,670,Southampton
102,0.6470195365413601,0.1521733336234336,0.590046303030719,0.16284722031907026,0.22941722431909756,0.01139093616428417,674,Everton
103,0.8981256910589549,0.12587221766151221,0.721723700617129,0.14341536684705528,0.22941722431909756,0.01139093616428417,675,Tottenham Hotspur
104,1.2422329767663445,0.10946553996670318,1.0674085133167321,0.18093551652927015,0.22941722431909756,0.01139093616428417,676,Manchester City
105,0.5952302496954919,0.1562540679132541,0.45766602612343277,0.15369598369823884,0.22941722431909756,0.01139093616428417,679,Crystal Palace
106,0.5097051816451748,0.15272514176270272,0.5955296213173145,0.1639524283885629,0.22941722431909756,0.01139093616428417,680,Wolverhampton Wanderers
107,0.594443691276669,0.1640615799617218,0.5501645709538702,0.16218567543073642,0.22941722431909756,0.01139093616428417,682,Leicester City
108,0.6171147953523651,0.15595737985650102,0.4168993689751099,0.15360604944590134,0.22941722431909756,0.01139093616428417,684,West Ham United
109,0.20108930138938313,0.1854525543804155,0.210307627517328,0.14070725493521857,0.22941722431909756,0.01139093616428417,691,Cardiff City
110,0.6227524535847382,0.15465098920298254,0.34739125742285726,0.14116254572799497,0.22941722431909756,0.01139093616428417,696,Watford
111,0.47265489899367485,0.15401509360523147,0.2574618287195041,0.13830159521786164,0.22941722431909756,0.01139093616428417,698,Burnley
112,0.2330719941345995,0.18177972871261913,0.3466761049446588,0.14811708983374974,0.22941722431909756,0.01139093616428417,703,Brighton & Hove Albion
113,0.7018028196840649,0.1568335128638124,0.17282727553635382,0.13329787571646393,0.22941722431909756,0.01139093616428417,711,AFC Bournemouth
114,-0.25848732842293654,0.2288434968808541,0.12141223311771909,0.13878975577602276,0.22941722431909756,0.01139093616428417,726,Huddersfield Town
115,0.2778397602123717,0.18108709539263299,-0.1355049048411908,0.20649702473507442,0.22941722431909756,0.01139093616428417,777,Flora
116,0.19909471481657218,0.18714210835380213,0.16402639973948102,0.24188061554939488,0.22941722431909756,0.01139093616428417,778,FCI Levadia
117,-0.11165993612269479,0.19063680648340828,-0.5619405456533085,0.19948448871850577,0.22941722431909756,0.01139093616428417,780,Trans
118,-0.7519570108223215,0.22863474043162463,-1.0537661396671893,0.1881769699917264,0.22941722431909756,0.01139093616428417,782,Tulevik
119,-0.8107530580108441,0.23323105858040355,-1.188766811784093,0.18465093465241694,0.22941722431909756,0.01139093616428417,789,Kuressaare
120,0.0024061244820834412,0.17056102671199644,-0.3104682363296843,0.18087949500014294,0.22941722431909756,0.01139093616428417,796,B36
121,-0.5256100461515724,0.21163649360981088,-0.5561710313275102,0.19251793538760784,0.22941722431909756,0.01139093616428417,797,Skála
122,-0.10774883731653663,0.1728519102805716,-0.05779807672797115,0.21082279709305052,0.22941722431909756,0.01139093616428417,798,KÍ
123,0.20866339409484475,0.16623395205823344,-0.3915739795417608,0.19410639825851703,0.22941722431909756,0.01139093616428417,800,NSÍ
124,0.029342353340255475,0.16947649231318915,0.23155589040332347,0.2656212182273518,0.22941722431909756,0.01139093616428417,801,HB
125,-0.5367467359948392,0.21565639806544282,-0.7834657582083503,0.17973576332115562,0.22941722431909756,0.01139093616428417,803,EB / Streymur
126,-0.27190245850246747,0.207916170189421,-0.32971530810686317,0.20809787092931065,0.22941722431909756,0.01139093616428417,808,Inter Turku
127,-0.19010389096299762,0.21135306213204436,0.254482207096027,0.2499428303484258,0.22941722431909756,0.01139093616428417,812,RoPS
128,-0.5444316675164369,0.2289126235322811,-0.17236942232322805,0.2098664838412498,0.22941722431909756,0.01139093616428417,817,Lahti
129,-0.2732922125918082,0.21683918764569104,-0.5525857413514905,0.19402010574418835,0.22941722431909756,0.01139093616428417,819,TPS
130,0.14203564219133713,0.1741771816761707,0.27041711409530855,0.2174209205586556,0.22941722431909756,0.01139093616428417,820,HJK
131,0.10282131229763666,0.18767723805909609,-0.11699407082528326,0.20003426708961794,0.22941722431909756,0.01139093616428417,821,KuPS
132,-0.27142126607409794,0.20971457697947177,-0.30451578434205484,0.20497023233459857,0.22941722431909756,0.01139093616428417,825,VPS
133,-0.2503023387273348,0.21351609909312486,-0.6286583147980715,0.1923561670349477,0.22941722431909756,0.01139093616428417,826,Mariehamn
134,0.015545277549435356,0.20016298552337647,-0.06852379126693917,0.21836084307656095,0.22941722431909756,0.01139093616428417,829,Honka
135,-0.48445205815338716,0.22929835295510279,-0.6044644507143673,0.19131848712156493,0.22941722431909756,0.01139093616428417,874,PS Kemi
136,0.7712821386888237,0.13124363187237703,0.32433287291837876,0.14215241693302305,0.22941722431909756,0.01139093616428417,884,Olympique Lyonnais
137,0.08118941684822704,0.16806640801360456,0.10803926331267967,0.1412233884571499,0.22941722431909756,0.01139093616428417,885,Monaco
138,1.1877103842605654,0.11643441735734808,0.5517392763337239,0.16219523089426197,0.22941722431909756,0.01139093616428417,886,PSG
139,0.3543189549808831,0.16587361359156547,0.28368678989773455,0.16653512384002414,0.22941722431909756,0.01139093616428417,889,Nantes
140,0.5583234653012198,0.1412883093493494,0.11077837036239228,0.1435671767684034,0.22941722431909756,0.01139093616428417,890,Olympique Marseille
141,0.10005036562875062,0.15261942427970235,0.5284821356911292,0.15675669837890652,0.22941722431909756,0.01139093616428417,891,Bordeaux
142,0.557898426836135,0.13916010371524196,0.19180645196741397,0.1371547285665635,0.22941722431909756,0.01139093616428417,893,Rennes
143,-0.11411367658060284,0.19887851887661104,0.606963355507173,0.18412454684028232,0.22941722431909756,0.01139093616428417,894,Nice
144,0.6910767460096846,0.14258335965141625,0.6249901335311163,0.18771313673559323,0.22941722431909756,0.01139093616428417,895,Lille
145,0.5478339023152091,0.1553762268037814,0.27021674861027767,0.1686173475386755,0.22941722431909756,0.01139093616428417,898,Strasbourg
146,0.053099222456926075,0.18590894812109166,0.12869060482271924,0.15522494017322097,0.22941722431909756,0.01139093616428417,899,Toulouse
147,0.5579254543384479,0.1499196165713631,0.42745454226010005,0.1793016423482257,0.22941722431909756,0.01139093616428417,901,Saint-Étienne
148,-0.1364616793558269,0.20136433796484826,0.1908914257773508,0.16245949700846454,0.22941722431909756,0.01139093616428417,902,Caen
149,-0.1516398946589129,0.20535550108291792,-0.03734791355178161,0.14667222628237325,0.22941722431909756,0.01139093616428417,904,Guingamp
150,0.45786626166516947,0.16428288415169015,0.4139906603059031,0.17716800057834692,0.22941722431909756,0.01139093616428417,906,Montpellier
151,-0.07038460195134018,0.20599916639687751,0.22095501191164393,0.16332841694512165,0.22941722431909756,0.01139093616428417,908,Amiens SC
152,0.27404786214890653,0.17289910576193657,0.2710869660746249,0.15905590335685527,0.22941722431909756,0.01139093616428417,918,Angers SCO
153,0.14446891532092357,0.1809069161782869,0.4230551037038845,0.17261752514279247,0.22941722431909756,0.01139093616428417,921,Reims
154,-0.06154541657896453,0.20462586714141545,0.08553825793413364,0.15260286530504474,0.22941722431909756,0.01139093616428417,923,Dijon
155,0.5449690020162289,0.1554622335982352,0.08906340669529578,0.14949876126993877,0.22941722431909756,0.01139093616428417,932,Nîmes
156,0.35938751698551485,0.17447298476343356,0.03709848513523677,0.2002774253545121,0.22941722431909756,0.01139093616428417,947,Dinamo Tbilisi
157,-0.1935170496566901,0.20658578963511337,-0.45594512847081264,0.18149915497101451,0.22941722431909756,0.01139093616428417,949,Sioni
158,-0.12464188387976173,0.20091605899751513,-0.2936450840391092,0.19137535453397536,0.22941722431909756,0.01139093616428417,951,Lokomotivi Tbilisi
159,0.17631834962252826,0.18293048668370437,-0.015055265994472256,0.209236340745079,0.22941722431909756,0.01139093616428417,952,Dila
160,0.29443652279182525,0.16327762716034908,0.25908143761626495,0.19578844543524063,0.22941722431909756,0.01139093616428417,953,Torpedo Kutaisi
161,-0.569625039831509,0.23264262933484128,-0.5809475206863394,0.17904607084139199,0.22941722431909756,0.01139093616428417,955,Kolkheti Poti
162,0.685540665428087,0.15210994907538172,0.36010355878652706,0.16144530580748745,0.22941722431909756,0.01139093616428417,960,Werder Bremen
163,1.095769125856796,0.12432258038225477,0.8194699515402472,0.17347266577278136,0.22941722431909756,0.01139093616428417,961,Bayern München
164,0.07489107551499039,0.19583984038532828,0.08835832698162456,0.14742101116276768,0.22941722431909756,0.01139093616428417,962,Stuttgart
165,0.8521853043194649,0.1322800319880379,0.3048688580334952,0.14722609179947804,0.22941722431909756,0.01139093616428417,963,Bayer Leverkusen
166,0.8813433557879728,0.13178963397210777,0.6037948333296912,0.15264408063695742,0.22941722431909756,0.01139093616428417,964,Borussia Dortmund
167,0.2526674502395973,0.16240104763431004,0.3482145964748307,0.14256573305508288,0.22941722431909756,0.01139093616428417,966,Schalke 04
168,0.7548822936146495,0.14948241673731621,0.35797639239546125,0.1633893870537057,0.22941722431909756,0.01139093616428417,968,Wolfsburg
169,0.437786860903058,0.16172856038988184,0.17905422326066553,0.14688493811953965,0.22941722431909756,0.01139093616428417,970,Freiburg
170,0.6124901567845749,0.1577279334972648,0.5679150351477534,0.17771520424861512,0.22941722431909756,0.01139093616428417,971,Borussia M'gladbach
171,0.04769797803810369,0.19676658890171883,0.025464248561096282,0.13859753589700693,0.22941722431909756,0.01139093616428417,972,Hannover 96
172,0.47752442854647387,0.16709319727729038,0.23095092749427898,0.1528789209389974,0.22941722431909756,0.01139093616428417,974,Hertha BSC
173,-0.09189506323534383,0.20542320411120893,0.10367670674548599,0.14682652136169086,0.22941722431909756,0.01139093616428417,975,Nürnberg
174,0.4609728173818583,0.16986578873014319,0.2237774421247492,0.15152464026792473,0.22941722431909756,0.01139093616428417,977,Mainz 05
175,0.8163095651833646,0.1195880387972763,0.48532557987402036,0.1376346316830651,0.22941722431909756,0.01139093616428417,979,Eintracht Frankfurt
176,0.5286365592418897,0.15946497126715303,0.04966753094332291,0.15015615143045993,0.22941722431909756,0.01139093616428417,1000,Augsburg
177,0.9034319689729571,0.13197681702406944,0.27328608475454835,0.1468082573958144,0.22941722431909756,0.01139093616428417,1001,Hoffenheim
178,0.4432487099493236,0.1634572500891177,0.10159738748541369,0.1535934175503437,0.22941722431909756,0.01139093616428417,1029,Fortuna Düsseldorf
179,-0.02508098851334174,0.19574132705954198,0.0919114119163292,0.20789776534169027,0.22941722431909756,0.01139093616428417,1039,Panathinaikos
180,0.5986532923289506,0.13640845677053065,0.5337044024004918,0.1971342954080152,0.22941722431909756,0.01139093616428417,1040,Olympiakos Piraeus
181,0.48796516846117494,0.1360526147226687,0.43632210965775614,0.18139216933678268,0.22941722431909756,0.01139093616428417,1041,PAOK
182,0.22871882716885136,0.15863321182722778,0.41012804596145774,0.18402358691258675,0.22941722431909756,0.01139093616428417,1042,AEK Athens
183,-0.3312945576531712,0.21348519207641584,-0.3536370659820965,0.17927770143876037,0.22941722431909756,0.01139093616428417,1044,Panionios
184,-0.5367015898645892,0.22512026062104531,-0.06545592738165386,0.195508601695151,0.22941722431909756,0.01139093616428417,1047,Xanthi
185,-0.2356594898719447,0.20394949345598665,-0.2875765623218748,0.19107062083858223,0.22941722431909756,0.01139093616428417,1048,OFI
186,0.17410209996203782,0.1768340609572641,-0.07755467387170045,0.2110879008116171,0.22941722431909756,0.01139093616428417,1051,Aris
187,-0.886425116567795,0.26686390157677903,-0.33075877111966984,0.1799980593030863,0.22941722431909756,0.01139093616428417,1062,Levadiakos
188,-1.148530101268977,0.3077571996472012,-0.5231893716423576,0.17554033314709205,0.22941722431909756,0.01139093616428417,1063,Apollon Smirnis
189,0.08385710565184976,0.17707781563435798,0.032973465804838245,0.19767447617931855,0.22941722431909756,0.01139093616428417,1067,Atromitos
190,-0.6774927124832978,0.2426287686304562,-0.17339475070120675,0.18533835373445315,0.22941722431909756,0.01139093616428417,1068,PAS Giannina
191,-0.3837450193951048,0.22093555256012,-0.06891076948191789,0.19902995564135673,0.22941722431909756,0.01139093616428417,1071,Larissa
192,0.5771190535061407,0.1660682722171353,0.394006373209269,0.21093148347605764,0.22941722431909756,0.01139093616428417,1101,Ferencváros
193,0.12605107166580867,0.18913396850197126,0.06884796762236173,0.19587207934632958,0.22941722431909756,0.01139093616428417,1103,Debrecen
194,0.09804593198777806,0.18952020775471454,-0.2838010514777462,0.18214254437538335,0.22941722431909756,0.01139093616428417,1104,MTK
195,0.012616440729030166,0.1836663778169355,0.27294045941223577,0.18948229880138054,0.22941722431909756,0.01139093616428417,1105,Újpest
196,-0.19516820752164118,0.21538022160825773,-0.16610254523474383,0.18337956207315068,0.22941722431909756,0.01139093616428417,1112,Szombathelyi Haladás
197,0.15070270553814039,0.18087566598196061,0.10802120972178342,0.18912026429544068,0.22941722431909756,0.01139093616428417,1113,Honvéd
198,-0.03204161003880495,0.20822506310338373,-0.2868543160267685,0.18185534006079684,0.22941722431909756,0.01139093616428417,1116,Diósgyőr
199,-0.19893278425360789,0.23507448206077347,-0.3462731935377789,0.21254651688656126,0.22941722431909756,0.01139093616428417,1132,Grindavík
200,-0.16282215321321467,0.22568704883286847,-0.22649591262161484,0.20224687415356657,0.22941722431909756,0.01139093616428417,1133,ÍBV
201,0.12130103277461164,0.20913746496035007,-0.2896998214496473,0.22361428310652456,0.22941722431909756,0.01139093616428417,1134,KA
202,-0.9775524616677989,0.3035161682407854,-0.594457835776368,0.18981160449576237,0.22941722431909756,0.01139093616428417,1135,Keflavík
203,-0.0237519467420425,0.2287301415845099,-0.3620135361974601,0.20669229105853817,0.22941722431909756,0.01139093616428417,1137,Fylkir
204,-0.0763752549422948,0.22468505871382832,-0.37915743519619716,0.21659535108585726,0.22941722431909756,0.01139093616428417,1139,Víkingur Reykjavík
205,0.09272346987198858,0.2182992295971019,0.014156233963484558,0.24290266547877057,0.22941722431909756,0.01139093616428417,1140,KR
206,0.053756787793745785,0.20794406796796297,-0.008010250108801211,0.2167819472026642,0.22941722431909756,0.01139093616428417,1141,FH
207,0.16026691846436708,0.20940154120433796,0.3866836985027224,0.2770809759975416,0.22941722431909756,0.01139093616428417,1142,Breidablik
208,-0.21248605327666073,0.20087049309609087,-0.2745827498314365,0.21602850421570297,0.22941722431909756,0.01139093616428417,1181,Waterford
209,-0.13748799640075726,0.20285732785611738,0.27710195012891153,0.23764033222553313,0.22941722431909756,0.01139093616428417,1184,Shamrock Rovers
210,0.05815962361457217,0.19414813445076876,0.12222291640069545,0.21368508906244585,0.22941722431909756,0.01139093616428417,1185,Cork City
211,-0.16598215108704537,0.20639778843773568,-0.30322042190500953,0.21172462122546387,0.22941722431909756,0.01139093616428417,1186,Bohemians
212,-0.2049503514540808,0.2024822535443194,-0.7046230775087595,0.17981588398694365,0.22941722431909756,0.01139093616428417,1187,Derry City
