id,o,os,d,ds,h,hs,sw_id,name
39,0.9106824287271205,0.1256252110561066,0.9461299453811208,0.10918095722611117,0.1848159823870092,0.010291382342204045,698,Burnley
40,0.9711190114952618,0.1026064493099917,0.8027362826070171,0.10801254297782834,0.1848159823870092,0.010291382342204045,699,Derby County
41,0.5288501841163336,0.1007775877476811,0.38047857859021994,0.09929841980589528,0.1848159823870092,0.010291382342204045,700,Gillingham
42,0.5258357651741556,0.10498838389086025,0.30110216133512574,0.09594109412384098,0.1848159823870092,0.010291382342204045,701,Plymouth Argyle
43,0.7378729802120674,0.11034183455820058,0.523994262966713,0.09931848762891869,0.1848159823870092,0.010291382342204045,702,Queens Park Rangers
44,0.8443962000386038,0.12455212130765467,0.9374746047420871,0.10691439336008382,0.1848159823870092,0.010291382342204045,703,Brighton & Hove Albion
45,0.4640439119830969,0.10624979367168019,0.30005375027443565,0.09573817310518991,0.1848159823870092,0.010291382342204045,704,Walsall
46,0.5046661379000356,0.10658824214130047,0.2560825924008494,0.09913717243357364,0.1848159823870092,0.010291382342204045,705,Bradford City
47,0.47308800259094796,0.10157066860434197,0.39412763120733013,0.10415117591812911,0.1848159823870092,0.010291382342204045,706,Milton Keynes Dons
48,0.8548379921248833,0.10732416706959172,0.7313781171798055,0.1072716568702629,0.1848159823870092,0.010291382342204045,707,Bristol City
49,0.5393340961694283,0.09875650795416008,0.2794003254500385,0.10434771681193059,0.1848159823870092,0.010291382342204045,708,Swindon Town
50,0.3835481742039924,0.10620746855233489,0.2109102826307092,0.1001907851167945,0.1848159823870092,0.010291382342204045,709,Hartlepool United
51,0.18980301147530165,0.11363553776673084,0.29647093855444856,0.10338951377408998,0.1848159823870092,0.010291382342204045,710,Port Vale
52,1.1389119937628573,0.12015942346097115,0.7162718093512305,0.104144174756602,0.1848159823870092,0.010291382342204045,711,AFC Bournemouth
53,0.9437187021361813,0.08903527624606507,0.723469626980854,0.11674695279869428,0.1848159823870092,0.010291382342204045,712,Luton Town
54,0.6102301211956305,0.09507708661841718,0.423945006555262,0.10590071214390159,0.1848159823870092,0.010291382342204045,713,Tranmere Rovers
55,0.4392001652251163,0.10210744753888205,0.4634801073875294,0.11073242565273275,0.1848159823870092,0.010291382342204045,714,Colchester United
56,0.3178343521583587,0.10699808624591241,0.7114476063994808,0.11601191876240645,0.1848159823870092,0.010291382342204045,715,Wrexham
57,0.7961855327222475,0.09977385193700485,0.6178160393316882,0.10454740943705496,0.1848159823870092,0.010291382342204045,716,Barnsley
58,0.5079280579138027,0.1033775192583402,0.5490752297351235,0.10547921220289334,0.1848159823870092,0.010291382342204045,717,Blackpool
59,0.583383749790212,0.09402946836082637,0.27618977419377877,0.10116103370685596,0.1848159823870092,0.010291382342204045,718,Oldham Athletic
60,0.7856165254257682,0.10480269620015341,0.6971080434954279,0.10447214314919631,0.1848159823870092,0.010291382342204045,719,Sheffield Wednesday
61,0.6325301359173977,0.09529486335420428,0.43666133220355663,0.11835837952506877,0.1848159823870092,0.010291382342204045,720,Stockport County
62,0.8003625543489624,0.0911309283484251,0.3641187857246673,0.0995611684691919,0.1848159823870092,0.010291382342204045,721,Peterborough United
63,0.9318552634327552,0.10241919679674089,0.6928517340922016,0.10657028696640965,0.1848159823870092,0.010291382342204045,722,Brentford
64,0.33066837179684433,0.10494947277014395,0.1764907980156939,0.09364830410999987,0.1848159823870092,0.010291382342204045,723,Chesterfield
65,0.7453934625494786,0.09537997205699783,0.5423600570458113,0.1049766619944393,0.1848159823870092,0.010291382342204045,724,Doncaster Rovers
66,0.9376648060298041,0.10586491332890496,0.5166032478465067,0.10113190332828573,0.1848159823870092,0.010291382342204045,725,Hull City
67,0.4766987282895855,0.14672497388456493,0.7473464231992507,0.1021065212690547,0.1848159823870092,0.010291382342204045,726,Huddersfield Town
68,0.5385619126784975,0.09528586026332701,0.31760686199413757,0.10861238908925078,0.1848159823870092,0.010291382342204045,727,Torquay United
69,0.14991344853817576,0.11482977758101144,0.33397328161025314,0.10240114529674285,0.1848159823870092,0.010291382342204045,728,Grimsby Town
70,0.49420531073880913,0.10073227088169913,0.1695181580690544,0.0927723608657996,0.1848159823870092,0.010291382342204045,730,Notts County
71,0.6639880687949818,0.09930819234004924,0.3100052900607756,0.10111321705092136,0.1848159823870092,0.010291382342204045,731,Wycombe Wanderers
72,0.5998557971833349,0.09885399104368266,0.5142711121593916,0.10658669961519344,0.1848159823870092,0.010291382342204045,732,Mansfield Town
73,0.6065759393340068,0.09880127907835494,0.5661527437117025,0.11650125716563921,0.1848159823870092,0.010291382342204045,733,Lincoln City
74,0.3930217633815919,0.10791863877450818,0.23145417651363184,0.09743949450949849,0.1848159823870092,0.010291382342204045,734,Northampton Town
75,0.3186971475261743,0.10388169768259724,0.14854740329548527,0.09683914698110051,0.1848159823870092,0.010291382342204045,735,Yeovil Town
76,0.5734005898801056,0.10259197329492158,0.38599136661220884,0.10056048567070908,0.1848159823870092,0.010291382342204045,736,Oxford United
77,0.5055004799766276,0.09700240773687109,0.1612097741349432,0.10541927455252016,0.1848159823870092,0.010291382342204045,737,Boston United
78,0.9028567113315624,0.10442814247817513,0.8194749019186128,0.10224541966566933,0.1848159823870092,0.010291382342204045,738,Swansea City
79,0.48160086473781566,0.10771143932320466,0.4478257614268037,0.09739581871227414,0.1848159823870092,0.010291382342204045,739,Bristol Rovers
80,0.5097534688725405,0.103281995834629,0.15529974999537224,0.09737431635238361,0.1848159823870092,0.010291382342204045,740,Cheltenham Town
81,0.5778484513225995,0.10623271717234374,0.32895096193166606,0.09566853209095205,0.1848159823870092,0.010291382342204045,741,Southend United
82,0.5226257739159051,0.10090230634110403,0.3081870479463553,0.098748939968028,0.1848159823870092,0.010291382342204045,742,Bury
83,0.2684125825427824,0.11172786774188687,0.2610782788395821,0.10333460538875044,0.1848159823870092,0.010291382342204045,743,Cambridge United
84,0.5043064220938854,0.1047445976442371,0.5661593033790641,0.11911066791771781,0.1848159823870092,0.010291382342204045,744,Leyton Orient
85,0.45741794372729755,0.10190913054637109,0.27053494269417716,0.10149425721405489,0.1848159823870092,0.010291382342204045,745,Macclesfield Town
86,0.5967091103350518,0.09513821998256075,0.2464554264750659,0.10910006732246416,0.1848159823870092,0.010291382342204045,746,Kidderminster Harriers
87,0.5162854130207086,0.1057334563606355,0.3016390237142838,0.09474395101478847,0.1848159823870092,0.010291382342204045,747,Rochdale
88,0.5428757323161238,0.10082975237633975,0.37394908333051446,0.10054608311292396,0.1848159823870092,0.010291382342204045,749,Scunthorpe United
89,0.5739270745328191,0.10427418771002678,0.6685239845329071,0.10979618086984828,0.1848159823870092,0.010291382342204045,751,Shrewsbury Town
90,0.5177278063208419,0.1016501655422064,0.3641904320702003,0.09919887654550684,0.1848159823870092,0.010291382342204045,752,Carlisle United
91,0.4296045156749976,0.1050872120568138,0.18027496009516353,0.10228710425240599,0.1848159823870092,0.010291382342204045,753,York City
92,0.268012808100496,0.1038836766306933,0.3398313992764057,0.09617284422359315,0.1848159823870092,0.010291382342204045,755,Barnet
93,0.21850618348014203,0.11592387417749041,0.2658932993871153,0.10292145882199549,0.1848159823870092,0.010291382342204045,756,Aldershot Town
94,0.5270732488836862,0.10025356770985697,0.4168668129421674,0.10289559057611497,0.1848159823870092,0.010291382342204045,757,Exeter City
95,0.21737489516570102,0.11569414889385338,0.3083400948754184,0.09513938474667843,0.1848159823870092,0.010291382342204045,758,Morecambe
96,0.4727162493886841,0.10239633699262927,0.3104515574040557,0.10312719100105139,0.1848159823870092,0.010291382342204045,759,Stevenage
97,0.4570058474488432,0.09174013517297396,0.16701859157532564,0.0989991954041827,0.1848159823870092,0.010291382342204045,760,Woking
98,0.5831968058707893,0.10064997990732849,0.484640842466279,0.11005090482682114,0.1848159823870092,0.010291382342204045,761,Accrington Stanley
99,0.4764530150224627,0.09776363124966557,0.44970042499264334,0.10988776664654014,0.1848159823870092,0.010291382342204045,762,Ebbsfleet United
100,0.3595198105859709,0.10838729115828047,0.30455671901433073,0.10448125517918032,0.1848159823870092,0.010291382342204045,763,Dagenham & Redbridge
101,0.5605406189232851,0.10693493349380426,0.42732063910601004,0.10142533592999294,0.1848159823870092,0.010291382342204045,764,Burton Albion
102,0.24059023203592914,0.14900429168351279,-0.01983735614578803,0.13010361838544707,0.1848159823870092,0.010291382342204045,766,Tamworth
103,0.4708983283446979,0.09917596153405961,0.2745856548599057,0.10304338825524868,0.1848159823870092,0.010291382342204045,767,Forest Green Rovers
104,0.23209147604230335,0.11075455301533191,0.40268061691783813,0.10694998957670976,0.1848159823870092,0.010291382342204045,768,Halifax Town
105,0.24450626865473507,0.11540122756677808,-0.6368999734687314,0.09852216833224674,0.1848159823870092,0.010291382342204045,769,Farnborough
106,0.17912114332153697,0.12314177506844651,0.013447048316571588,0.14091613518241877,0.1848159823870092,0.010291382342204045,773,Margate
107,0.5920264787252498,0.09751259439845592,0.0834184769873693,0.1365475754913213,0.1848159823870092,0.010291382342204045,2717,Kettering Town
108,0.37902797977476926,0.10460443355180202,0.1312636331628555,0.0948707956284719,0.1848159823870092,0.010291382342204045,2719,Southport
109,0.36457205884162863,0.13168053167927304,-0.2699176446373492,0.14886450213061286,0.1848159823870092,0.010291382342204045,2859,Canvey Island
110,0.3795868716871384,0.10765710016148707,0.16879813539961885,0.09566985021307414,0.1848159823870092,0.010291382342204045,2860,Crawley Town
111,0.44021583087515376,0.1007748338973863,0.047436572548150896,0.09545200853868097,0.1848159823870092,0.010291382342204045,2861,Alfreton Town
112,0.29094923478003476,0.10111023466663781,0.4377232666219325,0.11429810376997744,0.1848159823870092,0.010291382342204045,2862,Bath City
113,0.5101464609754993,0.08575984427475603,0.06210821743680199,0.09795136648799971,0.1848159823870092,0.010291382342204045,2863,Billericay Town
114,0.08262403600131733,0.0958627571962358,-0.2583638784388043,0.10666352785558303,0.1848159823870092,0.010291382342204045,2864,Cambridge City
115,0.34781139906385267,0.11223121213975591,-0.2752392309544613,0.11383157871517867,0.1848159823870092,0.010291382342204045,2865,Coalville Town
116,-0.13522646156660229,0.14871290495661735,-0.12653382324517934,0.11945236432460457,0.1848159823870092,0.010291382342204045,2866,Halesowen Town
117,0.18350707994521548,0.5625017207460572,-1.1489035494565318,0.4065955430695675,0.1848159823870092,0.010291382342204045,2869,Histon
118,0.10707220839058634,0.10486638145315906,-0.04164628452987648,0.09888003513059804,0.1848159823870092,0.010291382342204045,2871,Lancaster City
119,0.4193371238357311,0.08324102320408117,0.19421577984184346,0.10565107876025127,0.1848159823870092,0.010291382342204045,2872,Slough Town
120,0.2151900344021511,0.10108115639470208,-0.03373248505694732,0.09733981412166144,0.1848159823870092,0.010291382342204045,2873,Stafford Rangers
121,-0.015568991367916445,0.14007158941291595,-0.2674853102166646,0.13017699337409186,0.1848159823870092,0.010291382342204045,2874,Thurrock
122,0.23527817746032584,0.11352394780369499,-0.09801327637166017,0.12305300869444721,0.1848159823870092,0.010291382342204045,2875,Tiverton Town
123,0.6697621826529057,0.08329268650356524,0.3743266180435302,0.11080141201530669,0.1848159823870092,0.010291382342204045,4552,Altrincham
124,-0.04082862196382447,0.1434696750490935,-0.3904022523663221,0.14026649477813105,0.1848159823870092,0.010291382342204045,4553,Grays Athletic
125,0.37996392667004947,0.1102230125694077,0.4605084436880355,0.10430357286389443,0.1848159823870092,0.010291382342204045,4593,AFC Wimbledon
126,0.2851838850255712,0.11282320803221536,0.30189335329280303,0.10536634850730542,0.1848159823870092,0.010291382342204045,4743,Barrow
127,0.08587764670350644,0.1264705481883771,-0.34562144380893317,0.1131098592393546,0.1848159823870092,0.010291382342204045,4744,Droylsden
128,0.23832651979618005,0.09993007609206715,0.14969054751361272,0.09769716217149046,0.1848159823870092,0.010291382342204045,4745,Gainsborough Trinity
129,0.7774767290220423,0.08788329311008551,0.32848373553564925,0.10448518577323576,0.1848159823870092,0.010291382342204045,4746,Harrogate Town
130,0.14732014402126692,0.11155044576030779,-0.11111426867632898,0.09667617197973377,0.1848159823870092,0.010291382342204045,4747,Hednesford Town
131,0.3705476112374818,0.09666266306782656,0.2662605024274763,0.11697718190034422,0.1848159823870092,0.010291382342204045,4749,Hyde United
132,0.09890060225126654,0.12250844207172905,-0.19001766152429106,0.12268365774413573,0.1848159823870092,0.010291382342204045,4751,Redditch United
133,0.08402150087892356,0.10882181491999449,-0.17361695826253246,0.09475651910160969,0.1848159823870092,0.010291382342204045,4752,Stalybridge Celtic
134,-0.7163290464232128,0.6455236500912517,0.11548891265117234,0.5178941674111134,0.1848159823870092,0.010291382342204045,4753,Worcester City
135,0.1269946576070395,0.10505951847230316,-0.09893176788662315,0.09636657055676538,0.1848159823870092,0.010291382342204045,4754,Workington
136,-0.048947187233669684,0.5873583331110538,0.09720478612949211,0.7060275690816255,0.1848159823870092,0.010291382342204045,4755,Worksop Town
137,0.2876234952472848,0.11019191690979152,-0.15051029405593774,0.12755771555506726,0.1848159823870092,0.010291382342204045,4756,Basingstoke Town
138,0.4247147013682908,0.10625381282791468,0.22645638323946213,0.1414324444902482,0.1848159823870092,0.010291382342204045,4757,Weymouth
139,0.23971112264314212,0.10400025907397148,-0.1948914582804964,0.09342655082652725,0.1848159823870092,0.010291382342204045,4758,Weston-super-Mare
140,0.40068081244499476,0.09767620352672073,0.16418403653726607,0.10660800359461808,0.1848159823870092,0.010291382342204045,4759,Welling United
141,0.4480148271841178,0.10621217459955241,0.30782459909628224,0.10817273931183823,0.1848159823870092,0.010291382342204045,4760,Sutton United
142,0.3920513092850054,0.10200094403496995,-0.029180942927847467,0.10192565795774929,0.1848159823870092,0.010291382342204045,4761,St Albans City
143,0.49048877150315023,0.10056986602983725,0.426438308376204,0.09863626128433453,0.1848159823870092,0.010291382342204045,4762,Newport County
144,0.33581576153246634,0.10880413049247506,0.1390819467754253,0.09894259700178525,0.1848159823870092,0.010291382342204045,4763,Maidenhead United
145,0.030354586103066915,0.1302373854110725,0.22459319809209435,0.1651436967987675,0.1848159823870092,0.010291382342204045,4764,Lewes
146,0.43150504858422123,0.09277834909174908,0.2028925946335405,0.10430768845325152,0.1848159823870092,0.010291382342204045,4765,Havant & Waterlooville
147,0.5232776030008103,0.10454753006596426,0.09679753436276656,0.09922835484690805,0.1848159823870092,0.010291382342204045,4766,Eastleigh
148,0.1938884292675523,0.11042807499949109,-0.17051565738381186,0.09925586153566392,0.1848159823870092,0.010291382342204045,4767,Eastbourne Borough
149,-0.007435602823069822,0.13142451638555883,-0.28940404433019995,0.11928315601396294,0.1848159823870092,0.010291382342204045,4768,Dorchester Town
150,0.1562086713865868,0.12948040995828622,-0.16995694719104903,0.15730602501540925,0.1848159823870092,0.010291382342204045,4769,Carshalton Athletic
151,-0.015458568079978802,0.14416307758586808,-0.18725228722767698,0.12625861622415405,0.1848159823870092,0.010291382342204045,4770,Bognor Regis Town
152,0.13086888654074474,0.1238992903900509,-0.20065124888174823,0.12845605962765627,0.1848159823870092,0.010291382342204045,4771,Bishop's Stortford
153,0.3264279921639605,0.10327226468167762,-0.029022463748439708,0.09344322956397087,0.1848159823870092,0.010291382342204045,4776,Ashton United
154,0.516718452103412,0.09724484341381806,0.26302750301225436,0.10409756366474075,0.1848159823870092,0.010291382342204045,4777,Bradford (Park Avenue)
155,-0.2773672638144107,0.10283507426137356,-0.6018624433029978,0.09308559531190905,0.1848159823870092,0.010291382342204045,4805,Aylesbury United
156,0.2603221543708873,0.11427010535985957,0.022623756400614283,0.13646671041369102,0.1848159823870092,0.010291382342204045,4806,Banbury United
157,0.09457976058745664,0.09125748300352937,-0.18700787675031508,0.10842942001276543,0.1848159823870092,0.010291382342204045,4807,Bedford Town
158,0.1689187364222769,0.12056819064821692,-0.019474251688972367,0.13147602458966323,0.1848159823870092,0.010291382342204045,4808,Chesham United
159,0.17430323016406624,0.13713525140647587,-0.7430616670782254,0.1215758468682697,0.1848159823870092,0.010291382342204045,4809,Cheshunt
160,0.27500907669371855,0.09919222372418175,-0.0694098674358631,0.09625762374800795,0.1848159823870092,0.010291382342204045,4810,Chippenham Town
161,0.22278811757372124,0.11050114420786172,-0.4717909172516579,0.11839705110946401,0.1848159823870092,0.010291382342204045,4811,Cirencester Town
162,-0.022325960610786483,0.1145696569705698,-0.2635623565529227,0.128435686841688,0.1848159823870092,0.010291382342204045,4812,Evesham United
163,-0.005569046925978625,0.1130467714337416,2.767500548583043e-4,0.10129213618109552,0.1848159823870092,0.010291382342204045,4813,Gloucester City
164,0.26869901714678834,0.10103699835967155,-0.02861769675730189,0.09745532166003808,0.1848159823870092,0.010291382342204045,4814,Grantham Town
165,-0.04109807605912576,0.12078023802239814,-0.14705255166299888,0.11671686253632894,0.1848159823870092,0.010291382342204045,4815,Hitchin Town
166,-0.2422537032420896,0.12165999787998001,-0.5861646837943947,0.11484787716814691,0.1848159823870092,0.010291382342204045,4817,Mangotsfield United
167,-0.2852869194950448,0.14363181251714294,-0.5400796352023917,0.12859725966751415,0.1848159823870092,0.010291382342204045,4819,Northwood
168,5.610204161142313e-4,0.11211470899903919,-0.4052390508693264,0.12012594724039004,0.1848159823870092,0.010291382342204045,4823,Yate Town
169,0.6191631151173095,0.09206961435517091,0.12284708463321005,0.1011418299102089,0.1848159823870092,0.010291382342204045,4825,Blyth Spartans
170,-0.8497356467138009,0.757488596930881,-0.6798936343682489,0.5915497978642448,0.1848159823870092,0.010291382342204045,4826,Burscough
171,0.4339716050064005,0.09616371125891059,-0.1286912986142818,0.11076021361504211,0.1848159823870092,0.010291382342204045,4828,Frickley Athletic
172,0.4053075424266703,0.10482959401486373,0.3261903057120082,0.10713498354395576,0.1848159823870092,0.010291382342204045,4829,Gateshead
173,0.24876440662612392,0.10691823811956831,0.04085953158001879,0.08955026740158865,0.1848159823870092,0.010291382342204045,4830,Guiseley
174,0.27021016944953485,0.11190128828166548,0.21895762443494862,0.13544718065448488,0.1848159823870092,0.010291382342204045,4832,Leek Town
175,0.21369569661855137,0.10436793475447143,-0.4209027118657683,0.09514744007033898,0.1848159823870092,0.010291382342204045,4833,Lincoln United
176,0.11852284576015885,0.10618419871349703,-0.026682507409667863,0.09866382446883991,0.1848159823870092,0.010291382342204045,4834,Marine
177,0.3013451031122228,0.10052788858213432,-0.20660302181108553,0.09100050758570098,0.1848159823870092,0.010291382342204045,4835,Matlock Town
178,-0.367309538416651,0.14804739395966587,-0.41265636298347697,0.0840423440258573,0.1848159823870092,0.010291382342204045,4836,North Ferriby United
179,-0.00790238295621784,0.14714446435710124,-0.25030952240529586,0.13073454374049598,0.1848159823870092,0.010291382342204045,4837,Ossett Town
180,0.2540050423438585,0.11562860024005348,-0.012949558531364523,0.12960396896126147,0.1848159823870092,0.010291382342204045,4838,Prescot Cables
181,0.009127094026116167,0.12730740692461046,-0.13895846440475879,0.12200701721408655,0.1848159823870092,0.010291382342204045,4839,Radcliffe Borough
182,0.15597988543889482,0.10464311515289877,-0.09264766333698723,0.09495068433397715,0.1848159823870092,0.010291382342204045,4841,Whitby Town
183,0.2768000626557615,0.10021817691465769,0.2080809384366993,0.10875022388615929,0.1848159823870092,0.010291382342204045,4842,Witton Albion
184,0.3640026435657081,0.09807376749830272,0.013569908483587644,0.09517929602797012,0.1848159823870092,0.010291382342204045,4844,Braintree Town
185,0.6158830176772123,0.09617887568835065,0.1950255003188324,0.10159631169347562,0.1848159823870092,0.010291382342204045,4845,Bromley
186,0.36672638593586265,0.09867164965764763,0.28966466875154034,0.11342291621881921,0.1848159823870092,0.010291382342204045,4846,Chelmsford City
187,0.13350886778352053,0.10837516974029714,-0.14750282301905993,0.0965935766037471,0.1848159823870092,0.010291382342204045,4847,East Thurrock United
188,0.42024591701120123,0.112337470835905,-0.23759754761640653,0.13034268983407363,0.1848159823870092,0.010291382342204045,4849,Folkestone Invicta
189,0.1626275498088649,0.10454795102425327,0.225406937401162,0.1074229312354883,0.1848159823870092,0.010291382342204045,4850,Hampton & Richmond
190,0.08665007419702381,0.12951267556977675,-0.40474827235961225,0.12148914412108812,0.1848159823870092,0.010291382342204045,4851,Harrow Borough
191,0.361562081464718,0.11568637664371473,-0.06971308916354177,0.14143231274705553,0.1848159823870092,0.010291382342204045,4852,Hendon
192,0.39891554978945404,0.12063099310222887,-0.05975720367648665,0.14508250795942162,0.1848159823870092,0.010291382342204045,4853,Heybridge Swifts
193,0.2339889746768328,0.13248755055356715,-0.5031181011468089,0.13298312887499436,0.1848159823870092,0.010291382342204045,4855,Maldon & Tiptree
194,0.39236856412540105,0.11191421506040349,-0.42752351511328257,0.11556243531755768,0.1848159823870092,0.010291382342204045,4856,Staines Town
195,-0.2889852014876687,0.6655030887248123,0.2264291678396787,0.7060814273588552,0.1848159823870092,0.010291382342204045,4857,Walton & Hersham
196,0.3062401926237049,0.10163085557695588,0.10644000028378654,0.10434981124180123,0.1848159823870092,0.010291382342204045,4858,Wealdstone
197,0.177016304642716,0.12665686452651154,-0.3802128890836037,0.11698578294321821,0.1848159823870092,0.010291382342204045,4860,Worthing
198,0.31429034343630735,0.09856332666543516,0.008070468166476767,0.10200793559149712,0.1848159823870092,0.010291382342204045,4861,Hemel Hempstead Town
199,-0.5748127047248195,0.11848355410785562,-0.8111496295071108,0.07943857587839438,0.1848159823870092,0.010291382342204045,4862,Dunstable Town
200,0.07970872589956325,0.10763288432859863,0.12756465508498993,0.11890635267488209,0.1848159823870092,0.010291382342204045,4863,Stamford
201,0.04615271296773795,0.7572065775634216,-0.07082386617207459,0.5349594588543605,0.1848159823870092,0.010291382342204045,4866,Bridlington Town
202,0.3675820697101692,0.09846312871069368,-0.0645661762494288,0.10049552313081196,0.1848159823870092,0.010291382342204045,4867,Bamber Bridge
203,-0.12734823448647636,0.13800920297232877,-0.015455126080172297,0.13835746022051565,0.1848159823870092,0.010291382342204045,4870,Tonbridge Angels
204,0.4380844030084159,0.10480922369456327,0.35957822410347035,0.11260671659251124,0.1848159823870092,0.010291382342204045,4871,Dover Athletic
205,-0.16836690990996142,0.1493713487459014,-0.20659799850691327,0.13686231241057686,0.1848159823870092,0.010291382342204045,4872,Kingstonian
206,0.3613688670429958,0.09804123537521317,-0.04809718728046268,0.09560371179393096,0.1848159823870092,0.010291382342204045,4873,Oxford City
207,-0.3370858543327189,0.1374901962580858,-0.7336324816132239,0.11245687676345577,0.1848159823870092,0.010291382342204045,4874,Egham Town
208,-0.8981818147375247,0.7375593646502661,0.5671463162683537,0.7918597284175072,0.1848159823870092,0.010291382342204045,4876,Croydon
209,-0.5757527169986913,0.6991944252782137,-0.8113020643452061,0.5632543633770705,0.1848159823870092,0.010291382342204045,4879,Erith & Belvedere
210,-0.09489787707679206,0.14596085359550232,-0.6065006466267661,0.13143045465094255,0.1848159823870092,0.010291382342204045,4880,Tilbury
211,0.11149449239735514,0.11867627556433766,-0.4434947499377949,0.13101147455508969,0.1848159823870092,0.010291382342204045,4882,Ashford Town (Middlesex)
